Id,Value
1222,-0.000621680222766411
1225,-0.0425983391318517
1226,0.501476654922901
1232,0.000265000812592683
1233,0.000265000812592683
1235,-0.0418855062968382
1245,0.0113120200869216
1246,-0.0425983391318517
1252,0.500783325614131
1255,0.500714256560957
1261,-0.0120760361838632
1264,0.0113120200869216
1274,0.499686066110424
1276,40.9082913698362
1290,0.501476654922901
1306,-0.000621680222766411
1308,-0.000621680222766411
1315,0.000265000812592683
1319,-0.000621680222766411
1320,0.500783325614131
1327,0.501054810158783
1336,-0.000621680222766411
1338,0.501476654922901
1343,0.500714256560957
1344,0.499686066110424
1351,40.9082913698362
1357,0.499686066110424
1358,40.9082913698362
1359,0.500783325614131
1368,0.499686066110424
1373,-0.0418855062968382
1378,0.0626592252906276
1380,0.500714256560957
1383,0.500714256560957
1390,-0.0425983391318517
1391,-0.000621680222766411
1394,0.500714256560957
1395,-0.0345828539738614
1397,0.501054810158783
1410,0.0626592252906276
1416,40.9082913698362
1422,0.499686066110424
1429,0.0113120200869216
1431,-0.0425983391318517
1433,0.499686066110424
1435,0.500783325614131
1442,-0.0120760361838632
1444,0.501054810158783
1445,-0.0425983391318517
1451,-0.0425983391318517
1458,0.0113120200869216
1460,0.501054810158783
1464,0.000265000812592683
1465,0.500714256560957
1469,0.500783325614131
1470,0.500714256560957
1473,40.9082913698362
1476,40.9082913698362
1480,-0.0425983391318517
1489,0.501054810158783
1498,0.000265000812592683
1501,0.499686066110424
1506,0.501054810158783
1507,0.0113120200869216
1509,0.0626592252906276
1511,0.500783325614131
1514,0.501054810158783
1515,0.501054810158783
1517,40.9082913698362
1518,-0.000621680222766411
1519,-0.0425983391318517
1524,-0.0418855062968382
1527,0.0626592252906276
1529,0.000265000812592683
1538,-0.0418855062968382
1539,-0.0345828539738614
1540,0.499686066110424
1546,0.500714256560957
1556,0.0113120200869216
1562,0.0113120200869216
1563,0.501476654922901
1568,0.499686066110424
1569,-0.0120760361838632
1572,0.000265000812592683
1577,0.0626592252906276
1578,-0.0345828539738614
1580,0.000265000812592683
1584,-0.000621680222766411
1585,0.500783325614131
1591,0.000265000812592683
1594,0.0113120200869216
1595,-0.0418855062968382
1596,0.499686066110424
1600,0.000265000812592683
1601,0.501054810158783
1608,-0.0425983391318517
1611,0.0626592252906276
1624,40.9082913698362
1629,-0.0345828539738614
1633,-0.000621680222766411
1636,0.0626592252906276
1639,-0.0120760361838632
1644,0.501476654922901
1645,0.500714256560957
1646,0.500783325614131
1648,0.500783325614131
1657,-0.0418855062968382
1660,0.0626592252906276
1661,-0.0120760361838632
1671,-0.0425983391318517
1673,40.9082913698362
1677,0.0626592252906276
1679,0.501054810158783
1684,0.500783325614131
1689,0.499686066110424
1694,0.499686066110424
1709,0.499686066110424
1713,0.0626592252906276
1714,0.0113120200869216
1715,0.0113120200869216
1724,-0.0425983391318517
1728,-0.000621680222766411
1735,-0.0425983391318517
1738,0.0626592252906276
1740,-0.0425983391318517
1748,-0.0425983391318517
1750,0.501476654922901
1752,-0.0120760361838632
1755,0.500783325614131
1761,0.0626592252906276
1762,0.500714256560957
1765,-0.0120760361838632
1775,0.500783325614131
1779,0.0626592252906276
1782,0.501054810158783
1786,0.501476654922901
1787,-0.0345828539738614
1789,-0.0425983391318517
1795,0.000265000812592683
1798,0.500783325614131
1799,0.500714256560957
1800,-0.0425983391318517
1801,0.501476654922901
1802,0.499686066110424
1807,0.0626592252906276
1815,0.499686066110424
1821,-0.0120760361838632
1822,40.9082913698362
1833,0.501476654922901
1835,0.500783325614131
1842,0.499686066110424
1843,40.9082913698362
1846,0.500714256560957
1855,40.9082913698362
1856,0.000265000812592683
1859,-0.0120760361838632
1860,-0.0418855062968382
1864,-0.0418855062968382
1866,0.499686066110424
1868,-0.0425983391318517
1872,0.500783325614131
1879,0.499686066110424
1880,0.501476654922901
1882,-0.0345828539738614
1884,0.000265000812592683
1891,-0.0345828539738614
1897,0.499686066110424
1899,-0.0120760361838632
1905,0.501054810158783
1909,0.501476654922901
1918,40.9082913698362
1920,0.499686066110424
1923,0.500783325614131
1927,-0.000621680222766411
1929,0.000265000812592683
1932,0.499686066110424
1933,0.500714256560957
1934,0.0113120200869216
1938,0.501476654922901
1939,-0.0120760361838632
1942,0.501476654922901
1945,40.9082913698362
1952,-0.0345828539738614
1958,0.501476654922901
1962,0.000265000812592683
1963,0.501054810158783
1968,0.500714256560957
1969,-0.0425983391318517
1970,0.000265000812592683
1973,0.501476654922901
1978,0.501054810158783
1985,0.501054810158783
2000,0.500714256560957
2001,-0.000621680222766411
2006,0.0113120200869216
2009,-0.0418855062968382
2014,-0.0120760361838632
2017,-0.000621680222766411
2018,0.501476654922901
2019,-0.0418855062968382
2024,0.500714256560957
2026,-0.0120760361838632
2042,0.0626592252906276
2044,0.500783325614131
2061,0.0113120200869216
2068,0.501476654922901
2071,0.501476654922901
2073,0.501476654922901
2075,0.0626592252906276
2077,0.499686066110424
2079,0.501054810158783
2080,0.499686066110424
2085,0.501054810158783
2088,0.000265000812592683
2093,0.500783325614131
2094,0.000265000812592683
2095,-0.0418855062968382
2100,0.0113120200869216
2101,0.500783325614131
2105,-0.000621680222766411
2107,0.501476654922901
2108,-0.0418855062968382
2115,-0.0120760361838632
2116,-0.0418855062968382
2117,40.9082913698362
2125,0.499686066110424
2130,-0.0418855062968382
2132,0.499686066110424
2133,0.500714256560957
2147,0.499686066110424
2148,0.501476654922901
2150,-0.0425983391318517
2158,0.500783325614131
2160,0.0113120200869216
2162,0.501054810158783
2172,0.0626592252906276
2173,-0.0425983391318517
2174,0.000265000812592683
2176,0.501054810158783
2186,0.501054810158783
2187,-0.0345828539738614
2195,0.500783325614131
2196,0.500783325614131
2201,0.499686066110424
2204,0.501476654922901
2205,0.499686066110424
2206,0.500714256560957
2224,-0.0345828539738614
2225,-0.0425983391318517
2237,0.499686066110424
2240,-0.0120760361838632
2244,0.499686066110424
2247,-0.0120760361838632
2248,0.501054810158783
2262,0.500714256560957
2263,0.501054810158783
2271,0.000265000812592683
2280,0.0113120200869216
2286,0.499686066110424
2287,0.0626592252906276
2288,0.501476654922901
2294,-0.0418855062968382
2296,0.500714256560957
2299,-0.0345828539738614
2301,-0.0418855062968382
2302,40.9082913698362
2305,0.500714256560957
2308,0.500714256560957
2316,-0.0418855062968382
2319,0.500714256560957
2320,0.501476654922901
2321,0.0113120200869216
2323,0.501054810158783
2326,40.9082913698362
2332,0.501054810158783
2334,-0.0345828539738614
2336,0.0113120200869216
2344,0.0113120200869216
2349,0.501054810158783
2350,0.000265000812592683
2351,0.500714256560957
2354,-0.0418855062968382
2359,0.000265000812592683
2361,0.499686066110424
2362,-0.0120760361838632
2366,0.500714256560957
2379,-0.000621680222766411
2380,0.501054810158783
2382,-0.0418855062968382
2383,-0.000621680222766411
2391,0.499686066110424
2392,-0.0345828539738614
2408,0.501054810158783
2410,0.0626592252906276
2413,0.000265000812592683
2415,0.0113120200869216
2419,40.9082913698362
2420,-0.0418855062968382
2423,-0.0345828539738614
2429,-0.0120760361838632
2431,0.500783325614131
2436,0.000265000812592683
2438,0.499686066110424
2439,-0.0345828539738614
2442,-0.0120760361838632
2452,-0.0418855062968382
2454,-0.0418855062968382
2460,0.500783325614131
2467,-0.000621680222766411
2469,0.501476654922901
2470,-0.0425983391318517
2471,0.499686066110424
2477,-0.000621680222766411
2482,0.500714256560957
2487,-0.0345828539738614
2491,-0.0120760361838632
2499,0.500714256560957
2505,0.499686066110424
2508,-0.000621680222766411
2513,0.500714256560957
2523,0.501476654922901
2525,-0.000621680222766411
2526,0.000265000812592683
2534,0.500783325614131
2540,0.500783325614131
2542,0.501054810158783
2549,-0.0120760361838632
2551,-0.0345828539738614
2553,0.500783325614131
2555,-0.0418855062968382
2559,0.0626592252906276
2561,-0.0120760361838632
2562,-0.000621680222766411
2564,-0.0120760361838632
2567,0.500783325614131
2577,-0.0418855062968382
2578,-0.0418855062968382
2579,-0.0418855062968382
2585,0.499686066110424
2587,0.501054810158783
2588,-0.0425983391318517
2603,0.500714256560957
2604,0.501476654922901
2607,0.0626592252906276
2610,0.501476654922901
2613,-0.0425983391318517
2615,-0.0425983391318517
2616,-0.0418855062968382
2617,0.0626592252906276
2629,40.9082913698362
2636,0.501054810158783
2637,0.500714256560957
2638,-0.0120760361838632
2644,0.0113120200869216
2648,0.000265000812592683
2652,0.499686066110424
2658,0.0113120200869216
2660,-0.0345828539738614
2664,0.000265000812592683
2665,-0.000621680222766411
2666,0.0113120200869216
2668,0.000265000812592683
2679,0.501476654922901
2681,0.000265000812592683
2682,0.501476654922901
2683,-0.0418855062968382
2685,-0.0345828539738614
2689,-0.000621680222766411
2690,0.501476654922901
2696,0.0626592252906276
2698,0.501476654922901
2700,0.500714256560957
2703,0.501054810158783
2704,0.500783325614131
2705,0.0626592252906276
2710,-0.0120760361838632
2717,0.0113120200869216
2718,0.499686066110424
2723,-0.0425983391318517
2724,-0.0345828539738614
2725,40.9082913698362
2735,-0.0425983391318517
2746,0.0626592252906276
2751,0.499686066110424
2754,0.500714256560957
2761,40.9082913698362
2768,0.501054810158783
2769,0.500783325614131
2772,40.9082913698362
2776,0.501054810158783
2780,40.9082913698362
2786,0.501054810158783
2787,0.000265000812592683
2789,40.9082913698362
2791,-0.0418855062968382
2795,0.500714256560957
2797,0.500714256560957
2805,-0.000621680222766411
2813,0.0626592252906276
2824,-0.0345828539738614
2836,0.499686066110424
2843,0.500783325614131
2845,40.9082913698362
2847,-0.0418855062968382
2849,-0.000621680222766411
2850,0.500714256560957
2856,-0.000621680222766411
2858,0.000265000812592683
2866,0.0626592252906276
2867,0.0113120200869216
2872,40.9082913698362
2873,-0.0425983391318517
2876,0.501054810158783
2878,-0.0345828539738614
2881,0.501476654922901
2884,-0.0120760361838632
2885,0.0626592252906276
2888,-0.0418855062968382
2891,0.000265000812592683
2897,0.000265000812592683
2905,-0.0120760361838632
2915,0.000265000812592683
2918,0.499686066110424
2932,0.501476654922901
2934,0.501054810158783
2938,-0.0120760361838632
2941,0.500783325614131
2944,0.0113120200869216
2946,0.000265000812592683
2949,-0.0418855062968382
2954,0.501476654922901
2955,0.0626592252906276
2967,-0.0120760361838632
2977,-0.0120760361838632
2980,0.500783325614131
2988,-0.0425983391318517
2991,-0.0425983391318517
2993,0.501476654922901
3005,0.0113120200869216
3013,0.0626592252906276
3017,40.9082913698362
3019,-0.0418855062968382
3027,0.500783325614131
3030,0.0626592252906276
3033,-0.000621680222766411
3035,0.000265000812592683
3036,0.501054810158783
3038,0.501476654922901
3040,-0.0120760361838632
3043,-0.0418855062968382
3048,0.0626592252906276
3055,0.501476654922901
3056,0.501054810158783
3070,0.500783325614131
3071,-0.000621680222766411
3074,-0.0425983391318517
3078,0.500783325614131
3081,0.499686066110424
3092,0.501054810158783
3097,-0.0418855062968382
3103,0.501054810158783
3104,0.501476654922901
3108,0.000265000812592683
3109,-0.0345828539738614
3124,0.500783325614131
3125,-0.0418855062968382
3128,0.0113120200869216
3134,0.501054810158783
3142,0.000265000812592683
3143,40.9082913698362
3144,0.500783325614131
3149,40.9082913698362
3150,40.9082913698362
3152,0.000265000812592683
3158,0.499686066110424
3165,40.9082913698362
3168,-0.0345828539738614
3169,0.0626592252906276
3176,0.000265000812592683
3180,-0.0345828539738614
3188,-0.0345828539738614
3189,40.9082913698362
3195,-0.000621680222766411
3197,0.499686066110424
3202,0.499686066110424
3204,0.501476654922901
3206,0.501476654922901
3213,0.0113120200869216
3216,0.0113120200869216
3218,0.000265000812592683
3226,0.000265000812592683
3229,0.499686066110424
3231,0.000265000812592683
3241,-0.0345828539738614
3253,-0.000621680222766411
3255,-0.0418855062968382
3258,-0.0425983391318517
3263,0.501054810158783
3265,0.499686066110424
3278,0.501054810158783
3280,-0.0418855062968382
3291,0.501054810158783
3294,0.0626592252906276
3298,-0.0418855062968382
3303,0.500714256560957
3304,-0.0120760361838632
3314,0.500714256560957
3320,0.501054810158783
3322,40.9082913698362
3325,-0.0425983391318517
3332,0.499686066110424
3337,0.499686066110424
3341,-0.000621680222766411
3351,0.500714256560957
3352,-0.0425983391318517
3355,-0.0425983391318517
3357,-0.0425983391318517
3358,0.500714256560957
3365,0.0113120200869216
3369,0.501476654922901
3382,40.9082913698362
3385,0.0113120200869216
3387,0.0113120200869216
3394,-0.000621680222766411
3399,0.000265000812592683
3402,0.501476654922901
3403,0.0626592252906276
3405,0.500783325614131
3412,-0.0120760361838632
3414,0.501476654922901
3416,40.9082913698362
3417,0.0626592252906276
3418,-0.0345828539738614
3419,0.500783325614131
3422,0.500714256560957
3428,-0.000621680222766411
3430,0.501476654922901
3431,0.500714256560957
3432,-0.0425983391318517
3433,0.000265000812592683
3440,0.501054810158783
3450,-0.0418855062968382
3457,0.500783325614131
3462,-0.0345828539738614
3465,0.501054810158783
3472,0.0113120200869216
3475,0.500783325614131
3479,0.0113120200869216
3485,-0.0345828539738614
3487,0.501476654922901
3492,0.501476654922901
3495,-0.0425983391318517
3497,0.501054810158783
3500,0.0113120200869216
3508,0.499686066110424
3513,0.500783325614131
3517,0.499686066110424
3519,-0.0120760361838632
3520,-0.0425983391318517
3526,-0.000621680222766411
3527,-0.0120760361838632
3528,40.9082913698362
3530,40.9082913698362
3537,-0.000621680222766411
3539,0.501476654922901
3540,0.000265000812592683
3542,40.9082913698362
3546,0.000265000812592683
3548,0.500783325614131
3549,0.500783325614131
3557,-0.0120760361838632
3559,-0.0345828539738614
3564,0.500783325614131
3586,-0.0418855062968382
3587,-0.000621680222766411
3589,0.000265000812592683
3590,0.000265000812592683
3592,0.500714256560957
3601,0.500714256560957
3606,0.0113120200869216
3609,0.500714256560957
3611,40.9082913698362
3613,0.500714256560957
3615,0.0113120200869216
3617,-0.0120760361838632
3623,40.9082913698362
3624,0.501476654922901
3629,-0.000621680222766411
3632,-0.000621680222766411
3633,-0.0418855062968382
3634,0.500714256560957
3635,-0.0425983391318517
3638,-0.0120760361838632
3639,0.0626592252906276
3643,0.500714256560957
3646,0.0113120200869216
3651,-0.0425983391318517
3659,0.501054810158783
3661,-0.000621680222766411
3668,0.000265000812592683
3670,0.500714256560957
3675,-0.0120760361838632
3677,-0.000621680222766411
3692,40.9082913698362
3693,0.0113120200869216
3697,40.9082913698362
3700,0.0113120200869216
3702,40.9082913698362
3704,40.9082913698362
3708,-0.0120760361838632
3715,0.0113120200869216
3717,0.501054810158783
3726,-0.0425983391318517
3733,0.000265000812592683
3735,-0.000621680222766411
3737,0.0113120200869216
3741,-0.0345828539738614
3748,-0.0345828539738614
3752,-0.0345828539738614
3760,0.500714256560957
3762,-0.0345828539738614
3764,0.501054810158783
3767,-0.0418855062968382
3772,0.0626592252906276
3776,0.501054810158783
3779,-0.000621680222766411
3791,0.501476654922901
3794,0.501476654922901
3798,0.0113120200869216
3800,-0.000621680222766411
3805,0.000265000812592683
3806,0.0626592252906276
3809,-0.0425983391318517
3811,-0.0120760361838632
3816,0.500783325614131
3822,-0.0418855062968382
3826,0.500714256560957
3832,0.501054810158783
3833,0.500714256560957
3836,-0.0418855062968382
3844,-0.000621680222766411
3847,-0.0345828539738614
3849,40.9082913698362
3851,0.500714256560957
3853,0.501054810158783
3854,-0.0345828539738614
3856,-0.0120760361838632
3867,0.501476654922901
3870,40.9082913698362
3873,0.500714256560957
3875,0.0113120200869216
3880,0.501476654922901
3881,-0.0120760361838632
3884,-0.0120760361838632
3890,0.0626592252906276
3895,0.0626592252906276
3899,40.9082913698362
3917,-0.000621680222766411
3925,0.501476654922901
3926,0.000265000812592683
3928,-0.0345828539738614
3932,0.499686066110424
3936,0.501054810158783
3941,40.9082913698362
3947,0.500714256560957
3948,0.500714256560957
3949,0.501054810158783
3956,0.0626592252906276
3958,0.501476654922901
3962,0.500783325614131
3967,-0.0345828539738614
3969,0.0626592252906276
3971,-0.0120760361838632
3974,0.500783325614131
3975,0.500783325614131
3978,0.500783325614131
3983,0.501476654922901
3984,-0.0120760361838632
3985,0.000265000812592683
3989,0.500783325614131
3992,0.499686066110424
3995,-0.0345828539738614
3997,-0.0418855062968382
4001,-0.0418855062968382
4007,-0.0120760361838632
4014,0.501476654922901
4016,0.0113120200869216
4018,-0.0425983391318517
4030,0.500783325614131
4035,0.500714256560957
4043,-0.0418855062968382
4045,-0.0418855062968382
4047,-0.0345828539738614
4048,0.000265000812592683
4055,0.500783325614131
4060,0.500783325614131
4062,-0.0425983391318517
4065,0.500783325614131
4067,-0.0120760361838632
4068,0.501476654922901
4075,0.501476654922901
4077,0.501054810158783
4080,40.9082913698362
4091,40.9082913698362
4099,0.0113120200869216
4102,-0.0425983391318517
4104,40.9082913698362
4116,0.000265000812592683
4119,0.0113120200869216
4124,-0.0120760361838632
4128,-0.0345828539738614
4133,0.0113120200869216
4140,-0.000621680222766411
4144,0.499686066110424
4146,0.0113120200869216
4149,0.499686066110424
4150,0.501476654922901
4152,0.500714256560957
4157,40.9082913698362
4165,-0.0345828539738614
4166,-0.0345828539738614
4172,0.501054810158783
4173,-0.0425983391318517
4184,0.499686066110424
4185,-0.0120760361838632
4194,0.499686066110424
4195,0.501054810158783
4200,0.500714256560957
4210,-0.0345828539738614
4213,0.000265000812592683
4216,0.0626592252906276
4223,-0.0345828539738614
4225,-0.0345828539738614
4226,-0.0345828539738614
4229,0.500783325614131
4232,-0.0120760361838632
4237,0.0113120200869216
4238,0.0113120200869216
4239,-0.0418855062968382
4241,40.9082913698362
4244,0.000265000812592683
4245,0.501054810158783
4248,-0.000621680222766411
4249,0.501476654922901
4252,0.500714256560957
4257,-0.0120760361838632
4258,-0.0425983391318517
4270,0.0113120200869216
4274,-0.0418855062968382
4279,-0.0418855062968382
4280,-0.0345828539738614
4282,-0.0425983391318517
4286,-0.0418855062968382
4291,0.500714256560957
4295,-0.0120760361838632
4303,-0.0418855062968382
4308,-0.0120760361838632
4312,0.500783325614131
4315,-0.000621680222766411
4316,0.499686066110424
4318,-0.0345828539738614
4329,40.9082913698362
4340,0.501054810158783
4341,-0.0345828539738614
4342,0.501054810158783
4345,0.501054810158783
4348,-0.0418855062968382
4360,0.500783325614131
4367,0.500714256560957
4372,40.9082913698362
4377,-0.0425983391318517
4383,0.501054810158783
4384,-0.0120760361838632
4388,0.501054810158783
4393,0.500714256560957
4399,0.499686066110424
4402,-0.0120760361838632
4404,0.0626592252906276
4406,-0.0425983391318517
4407,-0.0345828539738614
4409,-0.0418855062968382
4411,0.500714256560957
4412,0.0113120200869216
4426,0.499686066110424
4433,-0.0345828539738614
4436,0.0626592252906276
4439,-0.0120760361838632
4441,0.500714256560957
4442,-0.0345828539738614
4443,0.500783325614131
4444,0.501054810158783
4449,0.499686066110424
4450,-0.0345828539738614
4455,-0.0418855062968382
4457,-0.0345828539738614
4461,0.000265000812592683
4462,0.500783325614131
4464,-0.000621680222766411
4474,0.0113120200869216
4486,-0.0120760361838632
4487,0.0626592252906276
4493,-0.0425983391318517
4500,0.501054810158783
4507,-0.0120760361838632
4508,0.0113120200869216
4509,0.500783325614131
4511,0.501476654922901
4512,-0.0120760361838632
4515,0.500714256560957
4519,0.0113120200869216
4523,-0.0425983391318517
4526,0.500783325614131
4528,0.500714256560957
4535,0.500714256560957
4537,0.501054810158783
4539,-0.0425983391318517
4542,-0.0120760361838632
4543,0.0626592252906276
4544,0.500783325614131
4554,-0.000621680222766411
4559,-0.0120760361838632
4561,0.499686066110424
4562,0.500783325614131
4563,0.500714256560957
4564,-0.0345828539738614
4569,0.500714256560957
4573,0.499686066110424
4579,0.499686066110424
4580,-0.0418855062968382
4590,-0.000621680222766411
4591,0.500714256560957
4597,-0.0120760361838632
4598,0.499686066110424
4599,-0.0418855062968382
4601,0.499686066110424
4602,0.000265000812592683
4609,0.501054810158783
4620,-0.0120760361838632
4629,0.500714256560957
4636,-0.000621680222766411
4639,-0.0120760361838632
4646,-0.0120760361838632
4647,0.501476654922901
4649,40.9082913698362
4653,0.500783325614131
4654,0.501476654922901
4662,-0.000621680222766411
4664,-0.000621680222766411
4666,-0.000621680222766411
4667,0.500783325614131
4672,0.0113120200869216
4680,0.500783325614131
4681,-0.0418855062968382
4684,0.500714256560957
4691,0.0626592252906276
4692,0.500783325614131
4693,-0.0425983391318517
4698,-0.000621680222766411
4705,0.500783325614131
4707,-0.0345828539738614
4709,-0.0120760361838632
4714,-0.0425983391318517
4721,-0.0120760361838632
4726,0.501476654922901
4727,0.501054810158783
4734,0.000265000812592683
4735,0.501476654922901
4737,-0.0345828539738614
4738,40.9082913698362
4739,0.500783325614131
4743,0.0626592252906276
4754,0.0626592252906276
4756,0.000265000812592683
4766,0.499686066110424
4771,-0.0425983391318517
4773,0.501054810158783
4776,-0.0418855062968382
4779,0.500783325614131
4787,40.9082913698362
4790,0.0113120200869216
4793,-0.000621680222766411
4794,0.501054810158783
4797,0.499686066110424
4799,0.500783325614131
4802,40.9082913698362
4805,0.501054810158783
4811,0.501054810158783
4815,0.499686066110424
4820,-0.0345828539738614
4833,0.501476654922901
4834,0.500714256560957
4836,0.000265000812592683
4841,-0.000621680222766411
4842,0.500783325614131
4843,0.499686066110424
4854,0.000265000812592683
4858,0.500783325614131
4859,-0.0120760361838632
4864,-0.0120760361838632
4867,-0.000621680222766411
4872,0.0113120200869216
4884,0.500714256560957
4888,-0.0120760361838632
4889,-0.0120760361838632
4895,40.9082913698362
4897,-0.000621680222766411
4900,-0.0418855062968382
4905,0.499686066110424
4910,0.0626592252906276
4912,0.501054810158783
4915,0.0113120200869216
4916,0.501476654922901
4918,0.000265000812592683
4920,-0.000621680222766411
